CropName_1,CityName,textbox5,textbox6,textbox7
Wheat,Faisalabad,6/15/2012,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,11 Jul 16,
,12 Jul 16,3188
,13 Jul 16,3188
,14 Jul 16,3188
,15 Jul 16,
,18 Jul 16,3188
,19 Jul 16,3188
,20 Jul 16,3188
,21 Jul 16,3188
,22 Jul 16,
,23 Jul 16,3188
,25 Jul 16,3188
,26 Jul 16,3188
,27 Jul 16,3188
,28 Jul 16,3188
,29 Jul 16,
,30 Jul 16,3188
,01 Aug 16,3188
,02 Aug 16,3188
,03 Aug 16,3188
,04 Aug 16,3188
,05 Aug 16,
,06 Aug 16,3188
,08 Aug 16,3188
,09 Aug 16,3188
,10 Aug 16,3188
,11 Aug 16,3188
,12 Aug 16,
,13 Aug 16,3188
,15 Aug 16,3188
,16 Aug 16,3188
,17 Aug 16,3188
,18 Aug 16,3188
,19 Aug 16,
,20 Aug 16,3188
,22 Aug 16,3188
,23 Aug 16,3188
,24 Aug 16,3188
,25 Aug 16,3188
,26 Aug 16,
,27 Aug 16,3188
,29 Aug 16,3175
,30 Aug 16,3188
,31 Aug 16,3188
,01 Sep 16,3188
,02 Sep 16,
,03 Sep 16,3188
,05 Sep 16,3188
,06 Sep 16,3188
,07 Sep 16,3188
,08 Sep 16,3188
,09 Sep 16,
,15 Sep 16,3188
,16 Sep 16,
,17 Sep 16,3188
,19 Sep 16,3188
,20 Sep 16,3188
,21 Sep 16,3188
,22 Sep 16,3188
,23 Sep 16,
,24 Sep 16,3188
,26 Sep 16,3188
,27 Sep 16,3188
,28 Sep 16,3188
,29 Sep 16,3188
,30 Sep 16,
,01 Oct 16,3188
,03 Oct 16,3188
,04 Oct 16,3188
,05 Oct 16,3188
,06 Oct 16,3188
,07 Oct 16,
,08 Oct 16,3188
,10 Oct 16,3188
,13 Oct 16,3188
,14 Oct 16,
,15 Oct 16,3188
,17 Oct 16,3188
,18 Oct 16,3188
,19 Oct 16,3188
,20 Oct 16,3188
,21 Oct 16,
,22 Oct 16,3188
,24 Oct 16,3188
,25 Oct 16,3188
,26 Oct 16,3188
,27 Oct 16,3188
,28 Oct 16,
,29 Oct 16,3188
,31 Oct 16,3188
,01 Nov 16,3188
,02 Nov 16,3188
,03 Nov 16,3188
,04 Nov 16,
,05 Nov 16,3188
,07 Nov 16,3188
,08 Nov 16,3188
,09 Nov 16,3188
,10 Nov 16,3188
,11 Nov 16,
,12 Nov 16,3188
,14 Nov 16,3188
,15 Nov 16,3188
,16 Nov 16,3188
,17 Nov 16,3188
,18 Nov 16,
,19 Nov 16,3188
,21 Nov 16,3188
,22 Nov 16,3188
,23 Nov 16,3188
,24 Nov 16,3188
,25 Nov 16,
,26 Nov 16,3188
,28 Nov 16,3188
,29 Nov 16,3188
,30 Nov 16,3188
,01 Dec 16,3188
,02 Dec 16,
,03 Dec 16,3188
,05 Dec 16,3187
,06 Dec 16,3188
,07 Dec 16,3188
,08 Dec 16,3188
,10 Dec 16,3188
,13 Dec 16,3188
,14 Dec 16,
,15 Dec 16,3188
,16 Dec 16,
,17 Dec 16,3188
,19 Dec 16,3188
,20 Dec 16,3188
,21 Dec 16,3188
,22 Dec 16,3188
,23 Dec 16,
,24 Dec 16,3188
,26 Dec 16,3188
,27 Dec 16,3188
,28 Dec 16,3188
,29 Dec 16,3188
,30 Dec 16,
,31 Dec 16,3188
,02 Jan 17,3188
,03 Jan 17,3188
,04 Jan 17,3188
,05 Jan 17,3188
,06 Jan 17,
,07 Jan 17,3188
,09 Jan 17,3188
,10 Jan 17,3188
,11 Jan 17,3188
,12 Jan 17,3188
,13 Jan 17,
,14 Jan 17,3188
,16 Jan 17,3188
,17 Jan 17,3188
,18 Jan 17,3188
,19 Jan 17,3188
,20 Jan 17,
,21 Jan 17,3188
,23 Jan 17,3188
,24 Jan 17,3188
,25 Jan 17,3188
,26 Jan 17,3188
,27 Jan 17,
,28 Jan 17,3188
,30 Jan 17,
,31 Jan 17,3188
,01 Feb 17,3188
,02 Feb 17,3188
,03 Feb 17,
,04 Feb 17,3188
,06 Feb 17,3188
,07 Feb 17,3188
,08 Feb 17,3188
,09 Feb 17,3188
,10 Feb 17,
,11 Feb 17,3188
,13 Feb 17,3188
,14 Feb 17,3188
,15 Feb 17,3188
,16 Feb 17,3188
,17 Feb 17,
,18 Feb 17,3188
,20 Feb 17,3188
,21 Feb 17,3188
,22 Feb 17,3188
,23 Feb 17,3188
,24 Feb 17,
,25 Feb 17,3188
,27 Feb 17,3188
,28 Feb 17,3188
,01 Mar 17,3188
,02 Mar 17,3188
,03 Mar 17,
,04 Mar 17,3188
,06 Mar 17,3188
,07 Mar 17,3188
,08 Mar 17,3188
,09 Mar 17,3188
,10 Mar 17,
,11 Mar 17,3188
,13 Mar 17,3188
,14 Mar 17,3188
,15 Mar 17,3188
,16 Mar 17,3188
,17 Mar 17,
,18 Mar 17,3188
,20 Mar 17,3188
,21 Mar 17,
,22 Mar 17,3188
,24 Mar 17,
,25 Mar 17,3188
,27 Mar 17,3188
,28 Mar 17,3188
,29 Mar 17,3188
,30 Mar 17,3188
,31 Mar 17,
,01 Apr 17,3188
,03 Apr 17,3188
,04 Apr 17,3187
,05 Apr 17,3188
,06 Apr 17,3188
,07 Apr 17,
,08 Apr 17,3188
,10 Apr 17,3188
,11 Apr 17,3185
,12 Apr 17,3188
,13 Apr 17,3188
,14 Apr 17,
,15 Apr 17,3188
,17 Apr 17,
,18 Apr 17,3188
,19 Apr 17,3188
,20 Apr 17,3185
,21 Apr 17,
,22 Apr 17,3062
,24 Apr 17,3063
,25 Apr 17,3063
,26 Apr 17,3063
,27 Apr 17,3060
,28 Apr 17,3062
,29 Apr 17,3063
,02 May 17,3063
,03 May 17,3063
,04 May 17,3063
,05 May 17,
,06 May 17,3063
,08 May 17,3063
,09 May 17,3063
,10 May 17,3063
,11 May 17,3063
,12 May 17,
,13 May 17,3063
,15 May 17,3063
,16 May 17,3063
,17 May 17,3063
,18 May 17,3063
,19 May 17,
,20 May 17,3063
,22 May 17,3063
,23 May 17,3063
,24 May 17,3063
,25 May 17,3063
,26 May 17,3063
,27 May 17,3063
,28 May 17,3063
,29 May 17,3063
,30 May 17,3063
,31 May 17,3063
,01 Jun 17,3063
,02 Jun 17,3063
,03 Jun 17,3063
,04 Jun 17,3063
,05 Jun 17,3063
,06 Jun 17,3063
,07 Jun 17,3063
,08 Jun 17,3063
,09 Jun 17,3063
,10 Jun 17,3063
,11 Jun 17,3063
,12 Jun 17,3063
,13 Jun 17,3063
,14 Jun 17,3063
,15 Jun 17,3063
,16 Jun 17,
,17 Jun 17,3063
,18 Jun 17,3063
,19 Jun 17,3063
,20 Jun 17,3063
,21 Jun 17,3063
,22 Jun 17,3063
,23 Jun 17,3063
,24 Jun 17,3063
,29 Jun 17,3063
,30 Jun 17,
,03 Jul 17,3063
,04 Jul 17,3063
,05 Jul 17,3063
,06 Jul 17,3063
,07 Jul 17,
,08 Jul 17,3063
,10 Jul 17,3063
,11 Jul 17,3063
,12 Jul 17,3063
,13 Jul 17,3063
,14 Jul 17,
,15 Jul 17,3063
,17 Jul 17,3063
,18 Jul 17,3063
,19 Jul 17,3063
,20 Jul 17,3063
,21 Jul 17,
,22 Jul 17,3063
,24 Jul 17,3063
,25 Jul 17,3063
,26 Jul 17,3063
,27 Jul 17,3063
,28 Jul 17,
,29 Jul 17,3063
,31 Jul 17,3063
,01 Aug 17,3063
,02 Aug 17,3063
,03 Aug 17,3063
,04 Aug 17,
,05 Aug 17,3063
,07 Aug 17,3063
,08 Aug 17,3063
,09 Aug 17,3063
,10 Aug 17,3063
,11 Aug 17,
,12 Aug 17,3063
,15 Aug 17,3063
,16 Aug 17,3063
,17 Aug 17,3063
,18 Aug 17,
,19 Aug 17,3063
,21 Aug 17,3063
,22 Aug 17,3063
,23 Aug 17,3063
,24 Aug 17,3063
,25 Aug 17,
,26 Aug 17,3063
,28 Aug 17,3063
,29 Aug 17,3063
,30 Aug 17,3063
,31 Aug 17,3063
,05 Sep 17,3063
,06 Sep 17,3063
,07 Sep 17,3063
,08 Sep 17,
,09 Sep 17,3063
,11 Sep 17,3063
,12 Sep 17,3063
,13 Sep 17,3063
,14 Sep 17,3063
,15 Sep 17,3063
,16 Sep 17,3063
,18 Sep 17,3063
,19 Sep 17,3063
,20 Sep 17,3063
,21 Sep 17,3075
,22 Sep 17,3075
,23 Sep 17,3075
,25 Sep 17,3075
,26 Sep 17,3075
,27 Sep 17,3075
,28 Sep 17,3075
,29 Sep 17,
,02 Oct 17,3075
,03 Oct 17,3075
,04 Oct 17,3075
,05 Oct 17,3075
,06 Oct 17,
,07 Oct 17,3075
,09 Oct 17,3075
,10 Oct 17,3075
,11 Oct 17,3075
,12 Oct 17,3075
,13 Oct 17,
,14 Oct 17,3075
,16 Oct 17,3075
,17 Oct 17,3075
,18 Oct 17,3075
,19 Oct 17,3075
,20 Oct 17,
,21 Oct 17,3075
,23 Oct 17,3138
,24 Oct 17,3138
,25 Oct 17,3138
,26 Oct 17,3138
,27 Oct 17,
,28 Oct 17,3138
,30 Oct 17,3138
,31 Oct 17,3138
,01 Nov 17,3075
,02 Nov 17,3075
,03 Nov 17,
,04 Nov 17,3075
,06 Nov 17,3075
,07 Nov 17,3075
,08 Nov 17,3075
,09 Nov 17,3075
,10 Nov 17,
,11 Nov 17,3075
,13 Nov 17,3075
,14 Nov 17,3075
,15 Nov 17,3075
,16 Nov 17,3075
,17 Nov 17,
,18 Nov 17,3075
,20 Nov 17,3075
,21 Nov 17,3075
,22 Nov 17,3075
,23 Nov 17,3075
,24 Nov 17,3075
,25 Nov 17,3138
,27 Nov 17,3138
,28 Nov 17,3338
,29 Nov 17,3138
,30 Nov 17,3140
,02 Dec 17,3138
,04 Dec 17,3138
,05 Dec 17,3138
,06 Dec 17,3288
,07 Dec 17,3338
,08 Dec 17,
,09 Dec 17,3138
,11 Dec 17,3338
,12 Dec 17,3338
,13 Dec 17,3338
,14 Dec 17,3338
,15 Dec 17,3338
,16 Dec 17,3338
,18 Dec 17,3338
,19 Dec 17,3338
,20 Dec 17,3338
,21 Dec 17,3338
,22 Dec 17,
,23 Dec 17,3338
,26 Dec 17,3338
,27 Dec 17,3338
,28 Dec 17,3338
,29 Dec 17,
,30 Dec 17,3338
,01 Jan 18,3338
,02 Jan 18,3338
,03 Jan 18,3338
,04 Jan 18,3338
,05 Jan 18,
,06 Jan 18,3338
,08 Jan 18,3338
,09 Jan 18,3338
,10 Jan 18,3338
,11 Jan 18,3338
,12 Jan 18,
,13 Jan 18,3338
,15 Jan 18,3338
,16 Jan 18,3338
,17 Jan 18,3338
,18 Jan 18,3337
,19 Jan 18,
,20 Jan 18,3338
,22 Jan 18,3338
,23 Jan 18,3338
,24 Jan 18,3338
,25 Jan 18,3338
,26 Jan 18,
,27 Jan 18,3338
,29 Jan 18,3338
,30 Jan 18,3338
,31 Jan 18,3338
,01 Feb 18,3338
,02 Feb 18,
,03 Feb 18,3338
,06 Feb 18,3338
,07 Feb 18,3338
,08 Feb 18,3338
,09 Feb 18,
,10 Feb 18,
,12 Feb 18,3338
,13 Feb 18,3338
,14 Feb 18,3338
,15 Feb 18,3338
,16 Feb 18,
,17 Feb 18,3338
,19 Feb 18,3338
,20 Feb 18,3338
,21 Feb 18,3338
,22 Feb 18,3338
,23 Feb 18,
,24 Feb 18,3338
,26 Feb 18,3338
,27 Feb 18,3338
,28 Feb 18,3338
,01 Mar 18,3338
,03 Mar 18,3338
,05 Mar 18,3338
,06 Mar 18,3338
,07 Mar 18,3337
,08 Mar 18,3338
,09 Mar 18,3338
,10 Mar 18,3338
,12 Mar 18,3338
,13 Mar 18,3338
,14 Mar 18,3338
,15 Mar 18,3338
,16 Mar 18,
,17 Mar 18,3338
,19 Mar 18,3337
,20 Mar 18,3338
,21 Mar 18,3338
,22 Mar 18,3338
,24 Mar 18,3338
,26 Mar 18,3338
,27 Mar 18,3338
,28 Mar 18,3338
,29 Mar 18,3338
,30 Mar 18,
,31 Mar 18,3338
,02 Apr 18,3338
,03 Apr 18,3338
,04 Apr 18,3338
,05 Apr 18,3338
,06 Apr 18,
,07 Apr 18,3338
,09 Apr 18,3338
,10 Apr 18,3338
,11 Apr 18,3338
,12 Apr 18,3338
,13 Apr 18,3338
,14 Apr 18,3338
,16 Apr 18,3338
,17 Apr 18,3338
,18 Apr 18,3338
,19 Apr 18,2838
,20 Apr 18,
,21 Apr 18,3338
,23 Apr 18,3338
,24 Apr 18,3338
,25 Apr 18,3338
,26 Apr 18,3338
,27 Apr 18,
,28 Apr 18,3125
,30 Apr 18,3125
,02 May 18,3125
,03 May 18,3338
,04 May 18,
,05 May 18,3138
,07 May 18,3125
,08 May 18,3125
,09 May 18,3125
,10 May 18,3125
,11 May 18,
,12 May 18,3125
,14 May 18,3425
,15 May 18,3700
,16 May 18,3125
,17 May 18,3125
,18 May 18,3125
,19 May 18,3125
,20 May 18,3125
,21 May 18,3125
,22 May 18,3125
,23 May 18,3125
,24 May 18,3125
,25 May 18,3125
,26 May 18,3125
,27 May 18,3125
,28 May 18,3125
,29 May 18,3125
,30 May 18,3125
,31 May 18,3125
,01 Jun 18,
,02 Jun 18,3125
,03 Jun 18,3300
,04 Jun 18,3125
,05 Jun 18,3125
,06 Jun 18,3125
,07 Jun 18,3125
,08 Jun 18,3125
,09 Jun 18,3125
,11 Jun 18,3125
,12 Jun 18,3125
,13 Jun 18,3125
,14 Jun 18,3125
,19 Jun 18,3125
,20 Jun 18,3125
,21 Jun 18,3100
,22 Jun 18,
,23 Jun 18,3125
,25 Jun 18,3125
,26 Jun 18,3125
,27 Jun 18,3125
,28 Jun 18,3125
,29 Jun 18,
,30 Jun 18,3125
,02 Jul 18,3125
,03 Jul 18,3125
,04 Jul 18,3125
,05 Jul 18,3125
,06 Jul 18,
,07 Jul 18,3125
,09 Jul 18,3125
,10 Jul 18,3125
,11 Jul 18,3125
,12 Jul 18,3100
,13 Jul 18,
,14 Jul 18,3125
,16 Jul 18,3125
,17 Jul 18,3125
,18 Jul 18,3125
,19 Jul 18,3125
,20 Jul 18,
,21 Jul 18,3125
,23 Jul 18,3125
,24 Jul 18,3125
,26 Jul 18,3125
,27 Jul 18,
,28 Jul 18,3125
,30 Jul 18,3188
,31 Jul 18,3188
,01 Aug 18,3188
,02 Aug 18,3188
,03 Aug 18,
,04 Aug 18,3188
,06 Aug 18,3188
,07 Aug 18,3156
,08 Aug 18,3156
,09 Aug 18,3156
,10 Aug 18,
,11 Aug 18,3156
,13 Aug 18,3156
,15 Aug 18,3156
,16 Aug 18,3156
,17 Aug 18,
,18 Aug 18,3156
,20 Aug 18,3156
,25 Aug 18,3156
,27 Aug 18,3156
,28 Aug 18,3156
,29 Aug 18,3156
,30 Aug 18,3156
,31 Aug 18,
,01 Sep 18,3156
,03 Sep 18,3156
,04 Sep 18,3156
,05 Sep 18,3156
,06 Sep 18,3156
,07 Sep 18,
,08 Sep 18,3141
,10 Sep 18,3156
,11 Sep 18,3156
,12 Sep 18,3156
,13 Sep 18,3156
,14 Sep 18,
,15 Sep 18,
,17 Sep 18,3156
,18 Sep 18,3156
,19 Sep 18,3155
,22 Sep 18,3155
,24 Sep 18,3155
,25 Sep 18,3155
,26 Sep 18,3155
,27 Sep 18,3155
,28 Sep 18,
,29 Sep 18,3155
,01 Oct 18,3155
,02 Oct 18,3155
,03 Oct 18,3155
,04 Oct 18,3155
,05 Oct 18,
,06 Oct 18,3155
,08 Oct 18,3155
,09 Oct 18,3155
,10 Oct 18,3155
,11 Oct 18,3155
,12 Oct 18,3155
,13 Oct 18,3163
,15 Oct 18,3155
,16 Oct 18,3155
,17 Oct 18,3155
,18 Oct 18,3155
,19 Oct 18,
,20 Oct 18,3155
,22 Oct 18,3155
,23 Oct 18,3155
,24 Oct 18,3125
,25 Oct 18,3155
,26 Oct 18,
,27 Oct 18,3155
,29 Oct 18,3155
,01 Nov 18,3165
,02 Nov 18,
,03 Nov 18,3150
,06 Nov 18,3150
,07 Nov 18,3150
,08 Nov 18,3150
,09 Nov 18,3150
,10 Nov 18,3150
,12 Nov 18,3150
,13 Nov 18,3150
,14 Nov 18,3150
,15 Nov 18,3150
,16 Nov 18,
,17 Nov 18,3150
,19 Nov 18,3150
,20 Nov 18,3150
,22 Nov 18,3150
,23 Nov 18,
,24 Nov 18,3150
,26 Nov 18,3150
,27 Nov 18,3150
,28 Nov 18,3150
,29 Nov 18,3150
,30 Nov 18,
,01 Dec 18,3150
,03 Dec 18,3150
,04 Dec 18,3150
,05 Dec 18,3150
,06 Dec 18,3150
,07 Dec 18,
,08 Dec 18,3150
,10 Dec 18,3150
,11 Dec 18,3150
,12 Dec 18,3150
,13 Dec 18,3150
,14 Dec 18,
,15 Dec 18,3150
,17 Dec 18,3150
,18 Dec 18,3150
,19 Dec 18,3150
,20 Dec 18,3150
,21 Dec 18,
,22 Dec 18,3150
,24 Dec 18,3150
,26 Dec 18,3150
,27 Dec 18,3150
,28 Dec 18,
,29 Dec 18,3150
,31 Dec 18,3150
,01 Jan 19,3150
,02 Jan 19,3150
,03 Jan 19,3150
,04 Jan 19,
,05 Jan 19,3150
,07 Jan 19,3150
,09 Jan 19,3150
,10 Jan 19,3150
,11 Jan 19,
,12 Jan 19,3150
,14 Jan 19,3150
,15 Jan 19,3150
,16 Jan 19,3150
,17 Jan 19,3150
,18 Jan 19,
,19 Jan 19,3150
,21 Jan 19,3150
,22 Jan 19,3150
,23 Jan 19,3150
,24 Jan 19,3150
,25 Jan 19,
,26 Jan 19,3150
,28 Jan 19,3150
,29 Jan 19,3150
,30 Jan 19,3150
,31 Jan 19,3150
,01 Feb 19,3150
,02 Feb 19,3150
,04 Feb 19,3150
,06 Feb 19,3150
,07 Feb 19,3150
,08 Feb 19,
,09 Feb 19,3150
,11 Feb 19,3150
,12 Feb 19,3150
,13 Feb 19,3150
,14 Feb 19,3150
,15 Feb 19,
,16 Feb 19,3150
,18 Feb 19,3150
,19 Feb 19,3188
,20 Feb 19,3188
,21 Feb 19,3187
,22 Feb 19,
,23 Feb 19,3188
,25 Feb 19,3188
,26 Feb 19,3188
,27 Feb 19,3188
,28 Feb 19,3188
,01 Mar 19,
,02 Mar 19,3188
,04 Mar 19,3188
,05 Mar 19,3188
,06 Mar 19,3187
,07 Mar 19,3188
,08 Mar 19,
,09 Mar 19,3188
,11 Mar 19,3188
,12 Mar 19,3188
,13 Mar 19,3188
,14 Mar 19,3188
,15 Mar 19,
,16 Mar 19,3188
,18 Mar 19,3188
,19 Mar 19,3188
,20 Mar 19,3188
,21 Mar 19,3188
,22 Mar 19,
,25 Mar 19,3188
,26 Mar 19,3188
,27 Mar 19,3188
,28 Mar 19,3188
,29 Mar 19,
,30 Mar 19,3187
,01 Apr 19,3188
,02 Apr 19,3188
,03 Apr 19,3188
,04 Apr 19,3187
,05 Apr 19,
,06 Apr 19,
,08 Apr 19,
,09 Apr 19,
,10 Apr 19,3188
,11 Apr 19,3188
,12 Apr 19,
,13 Apr 19,3188
,15 Apr 19,3188
,16 Apr 19,3187
,17 Apr 19,3188
,18 Apr 19,3188
,19 Apr 19,
,20 Apr 19,3375
,22 Apr 19,3375
,23 Apr 19,3375
,24 Apr 19,3375
,25 Apr 19,3313
,26 Apr 19,
,27 Apr 19,3313
,29 Apr 19,3163
,30 Apr 19,3163
,02 May 19,3163
,03 May 19,3163
,04 May 19,3163
,06 May 19,3163
,07 May 19,3438
,08 May 19,3163
,09 May 19,3163
,10 May 19,3163
,11 May 19,3163
,13 May 19,3163
,14 May 19,3163
,15 May 19,3163
,16 May 19,3163
,17 May 19,
,18 May 19,3163
,20 May 19,3163
,21 May 19,3163
,22 May 19,3163
,23 May 19,3163
,24 May 19,3163
,25 May 19,
,27 May 19,3163
,28 May 19,3163
,29 May 19,3163
,30 May 19,3163
,31 May 19,
,01 Jun 19,3163
,03 Jun 19,3163
,08 Jun 19,3163
,10 Jun 19,3163
,11 Jun 19,3163
,12 Jun 19,3450
,13 Jun 19,3450
,14 Jun 19,
,15 Jun 19,3450
,17 Jun 19,3450
,18 Jun 19,3450
,19 Jun 19,3450
,20 Jun 19,3450
,21 Jun 19,
,22 Jun 19,3350
,24 Jun 19,3563
,25 Jun 19,3563
,26 Jun 19,3563
,27 Jun 19,3563
,28 Jun 19,
,29 Jun 19,3563
,01 Jul 19,3563
,02 Jul 19,3563
,03 Jul 19,3563
,04 Jul 19,3563
,05 Jul 19,
,06 Jul 19,3563
,08 Jul 19,3563
,09 Jul 19,3563
,10 Jul 19,3563
,11 Jul 19,3563
,12 Jul 19,
,13 Jul 19,3563
,15 Jul 19,3563
,16 Jul 19,3563
,17 Jul 19,3563
,18 Jul 19,3563
,19 Jul 19,
,20 Jul 19,3563
,22 Jul 19,3563
,23 Jul 19,3563
,24 Jul 19,3563
,25 Jul 19,3563
,26 Jul 19,
,27 Jul 19,3563
,29 Jul 19,3563
,30 Jul 19,3563
,31 Jul 19,3563
,01 Aug 19,3563
,02 Aug 19,
,03 Aug 19,3563
,05 Aug 19,3563
,06 Aug 19,3563
,07 Aug 19,3563
,08 Aug 19,3563
,09 Aug 19,
,10 Aug 19,3563
,16 Aug 19,
,17 Aug 19,
,19 Aug 19,3563
,21 Aug 19,3563
,22 Aug 19,3563
,23 Aug 19,
,24 Aug 19,3563
,26 Aug 19,3563
,27 Aug 19,3563
,28 Aug 19,3563
,29 Aug 19,3625
,30 Aug 19,
,31 Aug 19,3563
,02 Sep 19,3563
,03 Sep 19,3563
,04 Sep 19,3563
,05 Sep 19,3563
,06 Sep 19,
,07 Sep 19,3563
,11 Sep 19,3563
,12 Sep 19,3563
,13 Sep 19,
,14 Sep 19,3563
,16 Sep 19,3563
,17 Sep 19,3563
,18 Sep 19,3563
,19 Sep 19,3563
,20 Sep 19,
,21 Sep 19,3563
,23 Sep 19,3563
,24 Sep 19,3563
,25 Sep 19,3563
,26 Sep 19,3563
,27 Sep 19,
,28 Sep 19,3563
,30 Sep 19,3563
,01 Oct 19,3563
,02 Oct 19,3563
,03 Oct 19,3563
,04 Oct 19,
,05 Oct 19,3563
,07 Oct 19,3563
,08 Oct 19,3563
,09 Oct 19,3563
,10 Oct 19,3563
,11 Oct 19,
,12 Oct 19,3563
,14 Oct 19,3563
,15 Oct 19,3563
,16 Oct 19,3563
,17 Oct 19,3563
,18 Oct 19,
,19 Oct 19,3563
,21 Oct 19,3563
,22 Oct 19,3563
,23 Oct 19,3563
,24 Oct 19,3563
,25 Oct 19,
,26 Oct 19,3563
,29 Oct 19,3563
,30 Oct 19,
,31 Oct 19,3563
,01 Nov 19,
,02 Nov 19,3563
,04 Nov 19,3563
,05 Nov 19,3563
,06 Nov 19,3563
,07 Nov 19,4032
,08 Nov 19,
,09 Nov 19,4032
,11 Nov 19,4032
,12 Nov 19,4032
,13 Nov 19,4033
,14 Nov 19,4032
,15 Nov 19,
,16 Nov 19,4032
,18 Nov 19,4032
,19 Nov 19,4032
,20 Nov 19,4030
,21 Nov 19,4030
,22 Nov 19,
,23 Nov 19,
,25 Nov 19,4032
,26 Nov 19,4032
,27 Nov 19,4032
,28 Nov 19,4034
,29 Nov 19,
,30 Nov 19,4032
,02 Dec 19,4032
,03 Dec 19,4032
,04 Dec 19,4032
,05 Dec 19,4032
,06 Dec 19,
,07 Dec 19,4032
,09 Dec 19,4032
,10 Dec 19,4032
,11 Dec 19,4032
,12 Dec 19,4032
,13 Dec 19,
,14 Dec 19,4034
,16 Dec 19,4032
,17 Dec 19,4032
,18 Dec 19,4032
,19 Dec 19,4032
,20 Dec 19,
,21 Dec 19,4032
,23 Dec 19,4032
,24 Dec 19,4032
,26 Dec 19,4032
,27 Dec 19,
,28 Dec 19,4032
,30 Dec 19,4033
,31 Dec 19,4033
,01 Jan 20,4032
,02 Jan 20,4034
,03 Jan 20,
,04 Jan 20,4032
,06 Jan 20,4032
,07 Jan 20,4032
,08 Jan 20,4032
,09 Jan 20,4032
,10 Jan 20,
,11 Jan 20,4032
,13 Jan 20,4032
,14 Jan 20,4032
,15 Jan 20,4032
,16 Jan 20,4033
,17 Jan 20,
,18 Jan 20,4032
,20 Jan 20,4032
,21 Jan 20,4032
,22 Jan 20,4032
,23 Jan 20,4032
,24 Jan 20,
,25 Jan 20,4813
,27 Jan 20,4813
,28 Jan 20,4813
,29 Jan 20,4813
,30 Jan 20,4813
,31 Jan 20,
,01 Feb 20,4661
,03 Feb 20,4813
,04 Feb 20,4813
,06 Feb 20,4813
,07 Feb 20,4813
,08 Feb 20,4813
,10 Feb 20,4813
,11 Feb 20,4813
,12 Feb 20,4813
,13 Feb 20,4813
,14 Feb 20,
,15 Feb 20,4813
,17 Feb 20,4813
,18 Feb 20,4813
,19 Feb 20,4813
,20 Feb 20,4813
,21 Feb 20,
,22 Feb 20,4813
,24 Feb 20,4813
,25 Feb 20,4813
,26 Feb 20,4813
,27 Feb 20,4813
,28 Feb 20,
,29 Feb 20,4813
,02 Mar 20,4813
,03 Mar 20,4813
,04 Mar 20,4813
,05 Mar 20,4813
,06 Mar 20,
,07 Mar 20,4813
,09 Mar 20,4813
,10 Mar 20,4813
,12 Mar 20,4813
,13 Mar 20,
,14 Mar 20,4813
,16 Mar 20,4813
,17 Mar 20,4813
,18 Mar 20,4813
,19 Mar 20,4813
,20 Mar 20,
,21 Mar 20,4813
,24 Mar 20,4813
,25 Mar 20,4875
,26 Mar 20,4875
,27 Mar 20,
,28 Mar 20,4875
,30 Mar 20,4875
,31 Mar 20,4875
,01 Apr 20,4875
,02 Apr 20,4875
,03 Apr 20,
,04 Apr 20,4875
,06 Apr 20,4875
,07 Apr 20,4875
,08 Apr 20,4875
,09 Apr 20,4875
,10 Apr 20,
,11 Apr 20,4875
,13 Apr 20,4875
,14 Apr 20,4875
,15 Apr 20,4875
,16 Apr 20,4875
,17 Apr 20,
,18 Apr 20,4875
,20 Apr 20,4875
,21 Apr 20,4875
,22 Apr 20,4875
,23 Apr 20,4875
,24 Apr 20,
,25 Apr 20,4875
,27 Apr 20,3625
,28 Apr 20,3625
,29 Apr 20,3625
,30 Apr 20,3625
,02 May 20,3625
,04 May 20,3625
,05 May 20,3625
,06 May 20,3625
,07 May 20,3625
,08 May 20,
,09 May 20,3625
,11 May 20,3625
,12 May 20,3625
,13 May 20,3625
,14 May 20,3625
,15 May 20,
,16 May 20,3625
,18 May 20,3625
,19 May 20,3625
,20 May 20,3625
,21 May 20,3625
,22 May 20,
,28 May 20,3625
,29 May 20,
,30 May 20,3625
,01 Jun 20,3625
,02 Jun 20,3625
,03 Jun 20,3625
,04 Jun 20,3625
,05 Jun 20,
,06 Jun 20,3625
,08 Jun 20,3625
,09 Jun 20,3625
,10 Jun 20,3625
,11 Jun 20,3625
,12 Jun 20,
,13 Jun 20,3625
,15 Jun 20,3625
,16 Jun 20,3625
,17 Jun 20,3625
,18 Jun 20,3625
,19 Jun 20,
,20 Jun 20,
,22 Jun 20,3625
,23 Jun 20,3625
,24 Jun 20,3625
,25 Jun 20,4700
,26 Jun 20,
,27 Jun 20,
,29 Jun 20,4700
,30 Jun 20,4700
,01 Jul 20,4700
,02 Jul 20,4700
,03 Jul 20,
,04 Jul 20,
,06 Jul 20,4700
,07 Jul 20,4700
,08 Jul 20,4700
,10 Jul 20,
,11 Jul 20,
,13 Jul 20,4700
,14 Jul 20,4700
,15 Jul 20,4700
,16 Jul 20,4700
,17 Jul 20,
,18 Jul 20,
,20 Jul 20,4700
,21 Jul 20,4700
,22 Jul 20,5250
,23 Jul 20,5250
,24 Jul 20,
,25 Jul 20,
,27 Jul 20,5375
,28 Jul 20,5375
,29 Jul 20,5375
